Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-25,101.69,102.685,101.56,102.41,6186933.0,0.0,1.0,100.8770219853431,101.86406728847435,100.74806129247169,101.5912658227848,6186933.0
2017-08-28,102.49,102.85,102.08,102.56,5630275.0,0.0,1.0,101.67062624916721,102.02774816788806,101.26390406395736,101.74006662225183,5630275.0
2017-08-29,102.0,102.99,101.82,102.57,6011231.0,0.0,1.0,101.18454363757495,102.16662891405728,101.00598267821451,101.74998667554962,6011231.0
2017-08-30,102.48,103.45,102.48,102.87,6573211.0,0.0,1.0,101.66070619586942,102.62295136575617,101.66070619586942,102.04758827448369,6573211.0
2017-08-31,103.0,103.19,101.0,101.2,9823832.0,0.0,1.0,102.17654896735509,102.36502998001332,100.1925383077948,100.39093937375084,9823832.0
2017-09-01,101.65,101.92,101.36,101.5,7827433.0,0.0,1.0,100.8373417721519,101.10518321119254,100.54966022651566,100.68854097268488,7827433.0
2017-09-05,102.0,102.55,100.9,101.6,9592925.0,0.0,1.0,101.18454363757495,101.73014656895403,100.09333777481679,100.78774150566288,9592925.0
2017-09-06,101.76,102.035,100.89,101.5,7530956.0,0.0,1.0,100.94646235842772,101.21926382411725,100.08341772151898,100.68854097268488,7530956.0
2017-09-07,101.55,101.86,96.2,97.06,26413091.0,0.0,1.0,100.73814123917388,101.04566289140573,95.4309127248501,96.28403730846102,26413091.0
2017-09-08,96.49,97.49,96.26,97.07,13147662.0,0.0,1.0,95.71859427048634,96.71059960026648,95.49043304463692,96.29395736175881,13147662.0
2017-09-11,97.9,98.02,96.96,97.09,9610290.0,0.0,1.0,97.11732178547635,97.23636242504996,96.184836775483,96.31379746835444,9610290.0
2017-09-12,97.59,98.36,97.125,97.89,9150144.0,0.0,1.0,96.80980013324451,97.57364423717522,96.34851765489674,97.10740173217854,9150144.0
2017-09-13,98.24,98.9491,98.02,98.82,7615303.0,0.0,1.0,97.45460359760159,98.1580345769487,97.23636242504996,98.02996668887407,7615303.0
2017-09-14,98.79,98.84,97.5375,97.9,9709529.0,0.0,1.0,98.00020652898068,98.04980679546969,96.75771985343104,97.11732178547635,9709529.0
2017-09-15,98.05,98.9299,98.0,98.52,23870293.0,0.0,1.0,97.26612258494336,98.13898807461692,97.21652231845437,97.73236508994003,23870293.0
2017-09-18,98.39,98.72,97.72,98.1,7013634.0,0.0,1.0,97.60340439706862,97.93076615589607,96.93876082611592,97.31572285143237,7013634.0
2017-09-19,98.23,98.67,98.08,98.43,6970280.0,0.0,1.0,97.4446835443038,97.88116588940706,97.29588274483677,97.64308461025983,6970280.0
2017-09-20,98.76,99.28,98.62,99.21,6458824.0,0.0,1.0,97.97044636908728,98.48628914057295,97.83156562291806,98.41684876748833,6458824.0
2017-09-21,99.19,99.39,98.75,98.89,4957992.0,0.0,1.0,98.39700866089274,98.59540972684877,97.96052631578947,98.09940706195869,4957992.0
2017-09-22,98.55,98.99,98.53,98.6,6357361.0,0.0,1.0,97.76212524983345,98.1986075949367,97.74228514323784,97.81172551632244,6357361.0
2017-09-25,98.6,99.645,98.42,99.57,7490065.0,0.0,1.0,97.81172551632244,98.8483710859427,97.63316455696203,98.77397068620918,7490065.0
2017-09-26,99.64,99.74,98.61,98.63,6220082.0,0.0,1.0,98.8434110592938,98.94261159227182,97.82164556962024,97.84148567621585,6220082.0
2017-09-27,98.97,99.525,98.02,99.24,7596359.0,0.0,1.0,98.17876748834111,98.72933044636909,97.23636242504996,98.44660892738173,7596359.0
2017-09-28,98.77,99.05,98.0,98.05,7149480.0,0.0,1.0,97.98036642238507,98.25812791472352,97.21652231845437,97.26612258494336,7149480.0
2017-09-29,97.89,98.59,97.66,98.57,8185228.0,0.0,1.0,97.10740173217854,97.80180546302465,96.87924050632911,97.78196535642904,8185228.0
2017-10-02,99.31,100.44,99.11,99.86,6923319.0,0.0,1.0,98.51604930046635,99.63701532311792,98.31764823451033,99.06165223184543,6923319.0
2017-10-03,100.05,100.85,99.91,100.79,5447569.0,0.0,1.0,99.25013324450366,100.04373750832778,99.11125249833444,99.98421718854098,5447569.0
2017-10-04,100.74,100.93,100.2,100.55,5125736.0,0.0,1.0,99.93461692205196,100.1230979347102,99.39893404397068,99.74613590939373,5125736.0
2017-10-05,100.64,100.87,100.02,100.11,4736650.0,0.0,1.0,99.83541638907396,100.06357761492339,99.22037308461026,99.30965356429047,4736650.0
2017-10-06,99.95,100.27,99.34,100.07,4360012.0,0.0,1.0,99.15093271152566,99.46837441705529,98.54580946035976,99.26997335109925,4360012.0
2017-10-09,100.81,100.98,99.45,99.57,5427794.0,0.0,1.0,100.00405729513658,100.1726982011992,98.65493004663557,98.77397068620918,5427794.0
2017-10-10,99.99,100.07,98.6639,99.58,7704137.0,0.0,1.0,99.19061292471685,99.26997335109925,97.8751146568954,98.78389073950699,7704137.0
2017-10-11,99.58,99.58,98.045,98.55,7983887.0,0.0,1.0,98.78389073950699,98.78389073950699,97.26116255829447,97.76212524983345,7983887.0
2017-10-12,97.56,97.8158,96.81,96.93,11018249.0,0.0,1.0,96.7800399733511,97.03379493670886,96.036035976016,96.1550766155896,11018249.0
2017-10-13,96.8,97.68,96.8,97.38,6857964.0,0.0,1.0,96.02611592271818,96.89908061292472,96.02611592271818,96.60147901399067,6857964.0
2017-10-16,97.64,98.27,97.54,98.13,4911623.0,0.0,1.0,96.85940039973352,97.484363757495,96.7601998667555,97.34548301132578,4911623.0
2017-10-17,98.4,98.47,97.86,98.36,5941276.0,0.0,1.0,97.61332445036642,97.68276482345102,97.07764157228515,97.57364423717522,5941276.0
2017-10-18,98.36,98.49,97.55,98.25,5404326.0,0.0,1.0,97.57364423717522,97.70260493004663,96.77011992005329,97.4645236508994,5404326.0
2017-10-19,98.19,99.3,98.1148,99.01,5633912.0,0.0,1.0,97.40500333111258,98.50612924716854,97.33040453031313,98.21844770153231,5633912.0
2017-10-20,99.45,99.66,98.94,99.4,5938716.0,0.0,1.0,98.65493004663557,98.86325116588941,98.1490073284477,98.60532978014658,5938716.0
2017-10-23,99.12,99.18,98.63,98.7,5887981.0,0.0,1.0,98.32756828780813,98.38708860759495,97.84148567621585,97.91092604930047,5887981.0
2017-10-24,98.52,98.86,98.06,98.29,4965937.0,0.0,1.0,97.73236508994003,98.06964690206529,97.27604263824118,97.50420386409061,4965937.0
2017-10-25,98.05,98.22,97.45,97.78,4094746.0,0.0,1.0,97.26612258494336,97.434763491006,96.67091938707529,96.99828114590274,4094746.0
2017-10-26,97.58,99.48,97.25,98.56,6167314.0,0.0,1.0,96.7998800799467,98.68469020652898,96.47251832111925,97.77204530313125,6167314.0
2017-10-27,97.9,98.36,96.89,98.31,7868685.0,0.0,1.0,97.11732178547635,97.57364423717522,96.1153964023984,97.52404397068621,7868685.0
2017-10-30,98.12,98.33,97.7025,98.04,7092777.0,0.0,1.0,97.33556295802798,97.5438840772818,96.92140073284477,97.25620253164557,7092777.0
2017-10-31,97.94,98.086,97.3842,97.81,5701674.0,0.0,1.0,97.15700199866755,97.30183477681545,96.60564543637575,97.02804130579614,5701674.0
2017-11-01,98.13,99.46,98.0,99.03,6920435.0,0.0,1.0,97.34548301132578,98.66485009993337,97.21652231845437,98.23828780812791,6920435.0
2017-11-02,98.87,99.12,98.015,98.35,6798658.0,0.0,1.0,98.07956695536309,98.32756828780813,97.23140239840106,97.56372418387741,6798658.0
2017-11-03,98.36,99.3799,97.9,98.64,5417459.0,0.0,1.0,97.57364423717522,98.585390473018,97.11732178547635,97.85140572951366,5417459.0
2017-11-06,98.37,101.13,98.35,100.64,14727506.0,0.0,1.0,97.58356429047302,100.32149900066622,97.56372418387741,99.83541638907396,14727506.0
2017-11-07,101.29,102.9,100.74,101.61,12177479.0,0.0,1.0,100.48021985343105,102.07734843437709,99.93461692205196,100.79766155896068,12177479.0
2017-11-08,101.88,102.0,100.42,101.18,7927589.0,0.0,1.0,101.06550299800132,101.18454363757495,99.61717521652231,100.37109926715523,7927589.0
2017-11-09,100.83,103.91,100.8,102.68,12086586.0,0.0,1.0,100.02389740173217,103.07927381745502,99.99413724183877,101.85910726182546,12086586.0
2017-11-10,104.99,106.24,104.08,104.78,16699680.0,0.0,1.0,104.15063957361758,105.39064623584277,103.24791472351765,103.94231845436376,16699680.0
2017-11-13,104.14,105.14,103.98,104.74,7855962.0,0.0,1.0,103.30743504330447,104.29944037308461,103.14871419053964,103.90263824117254,7855962.0
2017-11-14,104.57,104.57,103.0,103.17,6928761.0,0.0,1.0,103.73399733510992,103.73399733510992,102.17654896735509,102.34518987341772,6928761.0
2017-11-15,102.75,103.96,102.4488,103.69,5691471.0,0.0,1.0,101.92854763491006,103.12887408394403,101.62975562958029,102.86103264490339,5691471.0
2017-11-16,103.63,103.98,102.76,103.6,6362493.0,0.0,1.0,102.80151232511658,103.14871419053964,101.93846768820787,102.77175216522318,6362493.0
2017-11-17,103.22,103.99,102.971,103.44,7500834.0,0.0,1.0,102.39479013990673,103.15863424383744,102.14778081279147,102.61303131245836,7500834.0
2017-11-20,103.42,103.42,102.7,102.75,5112070.0,0.0,1.0,102.59319120586275,102.59319120586275,101.87894736842105,101.92854763491006,5112070.0
2017-11-21,102.97,103.17,102.79,103.0,5725938.0,0.0,1.0,102.14678880746169,102.34518987341772,101.96822784810126,102.17654896735509,5725938.0
2017-11-22,103.22,103.32,102.69,102.74,4140480.0,0.0,1.0,102.39479013990673,102.49399067288473,101.86902731512325,101.91862758161226,4140480.0
2017-11-24,102.91,102.92,102.45,102.64,2217591.0,0.0,1.0,102.08726848767488,102.09718854097268,101.63094603597602,101.81942704863424,2217591.0
2017-11-27,102.63,102.97,102.38,102.79,4007433.0,0.0,1.0,101.80950699533643,102.14678880746169,101.5615056628914,101.96822784810126,4007433.0
2017-11-28,102.56,103.875,102.17,103.41,8401145.0,0.0,1.0,101.74006662225183,103.04455363091272,101.35318454363757,102.58327115256495,8401145.0
2017-11-29,103.5,106.26,103.43,105.24,14500647.0,0.0,1.0,102.67255163224517,105.41048634243838,102.60311125916057,104.39864090606262,14500647.0
2017-11-30,105.36,105.71,104.465,104.82,9948944.0,0.0,1.0,104.51768154563624,104.86488341105928,103.62983677548301,103.98199866755496,9948944.0
2017-12-01,104.58,105.85,103.87,105.25,9258268.0,0.0,1.0,103.74391738840772,105.0037641572285,103.03959360426383,104.40856095936043,9258268.0
2017-12-04,106.5,112.67,106.5,110.22,17822480.0,0.0,1.0,105.64856762158561,111.76924050632911,105.64856762158561,109.33882744836775,17822480.0
2017-12-05,109.53,110.04,106.52,107.22,13054151.0,0.0,1.0,108.65434377081945,109.16026648900733,105.66840772818121,106.36281145902731,13054151.0
2017-12-06,107.17,107.99,105.36,105.46,8117723.0,0.0,1.0,106.3132111925383,107.12665556295802,104.51768154563624,104.61688207861425,8117723.0
2017-12-07,105.74,106.0,104.49,105.26,9945638.0,0.0,1.0,104.8946435709527,105.15256495669553,103.65463690872751,104.41848101265823,9945638.0
2017-12-08,104.91,104.98,104.0775,104.23,6535950.0,0.84,1.0,104.91,104.98,104.0775,104.23,6535950.0
2017-12-11,104.87,106.84,104.77,106.83,7433971.0,0.0,1.0,104.87,106.84,104.77,106.83,7433971.0
2017-12-12,107.6,107.83,106.585,107.43,8132464.0,0.0,1.0,107.6,107.83,106.585,107.43,8132464.0
2017-12-13,108.15,108.19,106.75,107.61,10363604.0,0.0,1.0,108.15,108.19,106.75,107.61,10363604.0
2017-12-14,107.75,111.54,107.2,110.57,27569243.0,0.0,1.0,107.75,111.54,107.2,110.57,27569243.0
2017-12-15,111.805,112.0,110.6,111.27,19975645.0,0.0,1.0,111.805,112.0,110.6,111.27,19975645.0
2017-12-18,111.85,111.99,110.305,111.03,12269462.0,0.0,1.0,111.85,111.99,110.305,111.03,12269462.0
2017-12-19,111.05,112.39,110.77,111.81,10546010.0,0.0,1.0,111.05,112.39,110.77,111.81,10546010.0
2017-12-20,111.625,112.3,109.69,109.69,8661018.0,0.0,1.0,111.625,112.3,109.69,109.69,8661018.0
2017-12-21,109.52,111.09,109.1892,109.57,9366706.0,0.0,1.0,109.52,111.09,109.1892,109.57,9366706.0
2017-12-22,109.4,109.685,108.45,108.67,7377990.0,0.0,1.0,109.4,109.685,108.45,108.67,7377990.0
2017-12-26,108.49,109.37,107.89,108.12,3982398.0,0.0,1.0,108.49,109.37,107.89,108.12,3982398.0
2017-12-27,108.42,108.55,107.455,107.64,5624037.0,0.0,1.0,108.42,108.55,107.455,107.64,5624037.0
2017-12-28,108.0,108.05,107.06,107.77,3477599.0,0.0,1.0,108.0,108.05,107.06,107.77,3477599.0
2017-12-29,108.05,108.34,107.51,107.51,4538403.0,0.0,1.0,108.05,108.34,107.51,107.51,4538403.0
2018-01-02,108.95,111.81,108.56,111.8,11014303.0,0.0,1.0,108.95,111.81,108.56,111.8,11014303.0
2018-01-03,112.19,113.19,111.45,112.28,9237926.0,0.0,1.0,112.19,113.19,111.45,112.28,9237926.0
2018-01-04,112.95,113.0,111.63,112.23,7416402.0,0.0,1.0,112.95,113.0,111.63,112.23,7416402.0
2018-01-05,112.68,112.68,111.24,111.62,6008194.0,0.0,1.0,112.68,112.68,111.24,111.62,6008194.0
2018-01-08,110.89,111.28,109.54,110.02,8052352.0,0.0,1.0,110.89,111.28,109.54,110.02,8052352.0
2018-01-09,110.13,110.86,109.86,109.94,5838021.0,0.0,1.0,110.13,110.86,109.86,109.94,5838021.0
2018-01-10,109.96,110.5,109.01,109.47,6056099.0,0.0,1.0,109.96,110.5,109.01,109.47,6056099.0
2018-01-11,110.25,111.08,109.51,110.99,6426799.0,0.0,1.0,110.25,111.08,109.51,110.99,6426799.0
2018-01-12,111.32,112.72,111.0,112.47,5899861.0,0.0,1.0,111.32,112.72,111.0,112.47,5899861.0
2018-01-16,113.07,113.16,110.62,110.69,8069201.0,0.0,1.0,113.07,113.16,110.62,110.69,8069201.0
2018-01-17,111.2,112.21,110.565,111.97,7030685.0,0.0,1.0,111.2,112.21,110.565,111.97,7030685.0
2018-01-18,111.74,111.99,110.2,110.42,8070618.0,0.0,1.0,111.74,111.99,110.2,110.42,8070618.0
2018-01-19,110.97,111.09,109.84,110.59,10512987.0,0.0,1.0,110.97,111.09,109.84,110.59,10512987.0
2018-01-22,110.27,111.555,110.06,111.1,8073624.0,0.0,1.0,110.27,111.555,110.06,111.1,8073624.0
2018-01-23,110.27,111.14,109.89,110.41,7477282.0,0.0,1.0,110.27,111.14,109.89,110.41,7477282.0
2018-01-24,110.96,111.43,110.29,110.5,7211784.0,0.0,1.0,110.96,111.43,110.29,110.5,7211784.0
2018-01-25,110.6,111.82,110.12,110.55,6291011.0,0.0,1.0,110.6,111.82,110.12,110.55,6291011.0
2018-01-26,110.81,112.5324,110.67,112.19,7743825.0,0.0,1.0,110.81,112.5324,110.67,112.19,7743825.0
2018-01-29,112.1,112.45,111.24,111.54,6847766.0,0.0,1.0,112.1,112.45,111.24,111.54,6847766.0
2018-01-30,111.42,112.42,110.1,110.11,8393878.0,0.0,1.0,111.42,112.42,110.1,110.11,8393878.0
2018-01-31,110.08,110.12,108.47,108.67,9841413.0,0.0,1.0,110.08,110.12,108.47,108.67,9841413.0
2018-02-01,108.62,110.65,107.36,110.49,9518857.0,0.0,1.0,108.62,110.65,107.36,110.49,9518857.0
2018-02-02,109.95,110.58,108.45,108.7,9947456.0,0.0,1.0,109.95,110.58,108.45,108.7,9947456.0
2018-02-05,107.1,108.63,104.01,104.7,15107942.0,0.0,1.0,107.1,108.63,104.01,104.7,15107942.0
2018-02-06,102.88,106.2,101.76,106.17,17765068.0,0.0,1.0,102.88,106.2,101.76,106.17,17765068.0
2018-02-07,107.83,108.03,104.41,104.76,12444982.0,0.0,1.0,107.83,108.03,104.41,104.76,12444982.0
2018-02-08,105.47,105.8249,101.19,101.35,12667500.0,0.0,1.0,105.47,105.8249,101.19,101.35,12667500.0
2018-02-09,102.55,103.75,100.26,103.09,12479545.0,0.0,1.0,102.55,103.75,100.26,103.09,12479545.0
2018-02-12,103.93,104.64,102.1,103.39,9584727.0,0.0,1.0,103.93,104.64,102.1,103.39,9584727.0
2018-02-13,102.64,104.31,102.4,104.12,8446745.0,0.0,1.0,102.64,104.31,102.4,104.12,8446745.0
2018-02-14,103.49,104.76,102.6901,104.6,7425685.0,0.0,1.0,103.49,104.76,102.6901,104.6,7425685.0
2018-02-15,105.36,105.57,103.93,105.18,6494683.0,0.0,1.0,105.36,105.57,103.93,105.18,6494683.0
2018-02-16,105.19,107.345,105.19,106.53,8746390.0,0.0,1.0,105.19,107.345,105.19,106.53,8746390.0
2018-02-20,106.37,107.565,105.52,105.98,6734505.0,0.0,1.0,106.37,107.565,105.52,105.98,6734505.0
2018-02-21,106.0,106.91,105.02,105.05,6743262.0,0.0,1.0,106.0,106.91,105.02,105.05,6743262.0
2018-02-22,105.31,106.01,104.93,105.24,4462165.0,0.0,1.0,105.31,106.01,104.93,105.24,4462165.0
2018-02-23,105.75,107.36,105.43,107.25,6100253.0,0.0,1.0,105.75,107.36,105.43,107.25,6100253.0
2018-02-26,108.0,109.81,107.67,109.81,8137966.0,0.0,1.0,108.0,109.81,107.67,109.81,8137966.0
2018-02-27,108.0,108.16,104.85,104.87,14174235.0,0.0,1.0,108.0,108.16,104.85,104.87,14174235.0
2018-02-28,105.45,105.572,103.14,103.16,10760757.0,0.0,1.0,105.45,105.572,103.14,103.16,10760757.0
2018-03-01,103.2,104.03,101.33,102.57,10487306.0,0.0,1.0,103.2,104.03,101.33,102.57,10487306.0
2018-03-02,102.0,103.17,101.44,102.99,7835408.0,0.0,1.0,102.0,103.17,101.44,102.99,7835408.0
2018-03-05,102.71,103.97,102.42,103.41,5736713.0,0.0,1.0,102.71,103.97,102.42,103.41,5736713.0
2018-03-06,104.0,104.95,103.51,104.94,6214133.0,0.0,1.0,104.0,104.95,103.51,104.94,6214133.0
2018-03-07,103.72,104.24,102.77,103.59,6214836.0,0.0,1.0,103.72,104.24,102.77,103.59,6214836.0
2018-03-08,103.99,104.585,103.47,104.03,6626981.0,0.0,1.0,103.99,104.585,103.47,104.03,6626981.0
2018-03-09,104.43,104.75,103.6425,104.73,5618412.0,0.0,1.0,104.43,104.75,103.6425,104.73,5618412.0
2018-03-12,104.715,105.94,104.715,105.17,6484769.0,0.0,1.0,104.715,105.94,104.715,105.17,6484769.0
2018-03-13,105.83,105.83,103.42,103.73,6716539.0,0.0,1.0,105.83,105.83,103.42,103.73,6716539.0
2018-03-14,104.53,104.65,103.47,103.9,6235877.0,0.0,1.0,104.53,104.65,103.47,103.9,6235877.0
2018-03-15,104.0,104.285,103.24,103.24,5174578.0,0.0,1.0,104.0,104.285,103.24,103.24,5174578.0
2018-03-16,103.56,104.27,102.84,102.87,10467983.0,0.0,1.0,103.56,104.27,102.84,102.87,10467983.0
2018-03-19,102.8,102.95,101.0,101.48,6528320.0,0.0,1.0,102.8,102.95,101.0,101.48,6528320.0
2018-03-20,101.54,102.15,100.75,101.35,8330335.0,0.0,1.0,101.54,102.15,100.75,101.35,8330335.0
2018-03-21,101.5,102.94,101.42,101.82,6136431.0,0.0,1.0,101.5,102.94,101.42,101.82,6136431.0
2018-03-22,101.29,101.64,100.41,100.6,8911556.0,0.0,1.0,101.29,101.64,100.41,100.6,8911556.0
2018-03-23,100.85,101.11,98.45,98.54,7505075.0,0.0,1.0,100.85,101.11,98.45,98.54,7505075.0
2018-03-26,99.86,100.78,99.0782,100.65,7340071.0,0.0,1.0,99.86,100.78,99.0782,100.65,7340071.0
2018-03-27,100.88,101.18,98.89,99.36,7193524.0,0.0,1.0,100.88,101.18,98.89,99.36,7193524.0
2018-03-28,99.5,100.08,98.15,98.54,9099663.0,0.0,1.0,99.5,100.08,98.15,98.54,9099663.0
2018-03-29,99.01,101.28,98.86,100.44,9343626.0,0.0,1.0,99.01,101.28,98.86,100.44,9343626.0
2018-04-02,100.18,100.99,97.78,98.66,8203693.0,0.0,1.0,100.18,100.99,97.78,98.66,8203693.0
2018-04-03,98.8,99.49,97.7,99.42,8481249.0,0.0,1.0,98.8,99.49,97.7,99.42,8481249.0
2018-04-04,98.43,101.15,97.76,100.95,8759021.0,0.0,1.0,98.43,101.15,97.76,100.95,8759021.0
2018-04-05,101.36,102.38,100.98,102.11,6610132.0,0.0,1.0,101.36,102.38,100.98,102.11,6610132.0
2018-04-06,101.63,102.19,99.45,100.35,7161279.0,0.0,1.0,101.63,102.19,99.45,100.35,7161279.0
2018-04-09,100.7,101.51,99.58,99.7,7094275.0,0.0,1.0,100.7,101.51,99.58,99.7,7094275.0
2018-04-10,100.92,101.525,100.32,101.37,8147660.0,0.0,1.0,100.92,101.525,100.32,101.37,8147660.0
2018-04-11,100.78,101.65,100.41,100.8,6304786.0,0.0,1.0,100.78,101.65,100.41,100.8,6304786.0
2018-04-12,101.42,101.51,99.68,100.39,7331660.0,0.0,1.0,101.42,101.51,99.68,100.39,7331660.0
2018-04-13,101.0,101.52,100.16,100.35,6324346.0,0.0,1.0,101.0,101.52,100.16,100.35,6324346.0
2018-04-16,100.69,101.0,99.73,100.24,10327042.0,0.0,1.0,100.69,101.0,99.73,100.24,10327042.0
2018-04-17,101.2,102.59,100.75,102.17,9577287.0,0.0,1.0,101.2,102.59,100.75,102.17,9577287.0
2018-04-18,102.67,102.71,101.2,101.21,5820999.0,0.0,1.0,102.67,102.71,101.2,101.21,5820999.0
2018-04-19,101.0,101.5799,100.22,100.89,6803259.0,0.0,1.0,101.0,101.5799,100.22,100.89,6803259.0
2018-04-20,101.18,101.4,99.905,100.24,6396903.0,0.0,1.0,101.18,101.4,99.905,100.24,6396903.0
2018-04-23,100.55,100.72,99.53,100.15,5889579.0,0.0,1.0,100.55,100.72,99.53,100.15,5889579.0
2018-04-24,100.58,100.85,98.86,99.46,6567365.0,0.0,1.0,100.58,100.85,98.86,99.46,6567365.0
2018-04-25,99.5,101.49,99.05,101.15,8977218.0,0.0,1.0,99.5,101.49,99.05,101.15,8977218.0
2018-04-26,101.23,101.38,99.74,99.84,8034819.0,0.0,1.0,101.23,101.38,99.74,99.84,8034819.0
2018-04-27,99.78,99.99,98.94,99.23,8036706.0,0.0,1.0,99.78,99.99,98.94,99.23,8036706.0
2018-04-30,100.41,101.3736,100.12,100.33,8557844.0,0.0,1.0,100.41,101.3736,100.12,100.33,8557844.0
2018-05-01,100.18,100.7,98.93,100.06,6715237.0,0.0,1.0,100.18,100.7,98.93,100.06,6715237.0
2018-05-02,100.17,100.7213,99.25,99.62,9285764.0,0.0,1.0,100.17,100.7213,99.25,99.62,9285764.0
2018-05-03,99.11,99.25,97.68,98.76,10448936.0,0.0,1.0,99.11,99.25,97.68,98.76,10448936.0
2018-05-04,98.71,101.35,98.58,101.15,9978020.0,0.0,1.0,98.71,101.35,98.58,101.15,9978020.0
2018-05-07,102.35,102.68,101.72,102.48,10181123.0,0.0,1.0,102.35,102.68,101.72,102.48,10181123.0
2018-05-08,101.2,102.64,100.84,101.79,14181003.0,0.0,1.0,101.2,102.64,100.84,101.79,14181003.0
2018-05-09,102.25,102.27,99.3,99.97,18341826.0,0.0,1.0,102.25,102.27,99.3,99.97,18341826.0
2018-05-10,100.43,102.0683,100.3,101.68,8924851.0,0.0,1.0,100.43,102.0683,100.3,101.68,8924851.0
2018-05-11,101.89,102.21,101.26,102.07,7034371.0,0.0,1.0,101.89,102.21,101.26,102.07,7034371.0
2018-05-14,102.44,103.49,101.98,102.44,9891707.0,0.0,1.0,102.44,103.49,101.98,102.44,9891707.0
2018-05-15,102.44,103.315,102.101,102.92,5755443.0,0.0,1.0,102.44,103.315,102.101,102.92,5755443.0
2018-05-16,103.25,105.04,103.15,105.04,8108443.0,0.0,1.0,103.25,105.04,103.15,105.04,8108443.0
2018-05-17,105.23,105.48,104.091,104.34,7319826.0,0.0,1.0,105.23,105.48,104.091,104.34,7319826.0
2018-05-18,104.34,104.79,103.56,103.93,5426353.0,0.0,1.0,104.34,104.79,103.56,103.93,5426353.0
2018-05-21,104.22,104.6799,103.61,104.06,5848704.0,0.0,1.0,104.22,104.6799,103.61,104.06,5848704.0
2018-05-22,104.4,105.49,103.99,104.07,6971590.0,0.0,1.0,104.4,105.49,103.99,104.07,6971590.0
2018-05-23,103.2,103.34,102.07,102.89,8046577.0,0.0,1.0,103.2,103.34,102.07,102.89,8046577.0
2018-05-24,102.81,102.86,101.21,102.11,7473508.0,0.0,1.0,102.81,102.86,101.21,102.11,7473508.0
2018-05-25,102.25,103.0,101.97,102.2,6982578.0,0.0,1.0,102.25,103.0,101.97,102.2,6982578.0
2018-05-29,100.55,101.65,99.38,99.69,11270381.0,0.0,1.0,100.55,101.65,99.38,99.69,11270381.0
2018-05-30,100.5,100.55,99.42,99.98,7216355.0,0.0,1.0,100.5,100.55,99.42,99.98,7216355.0
2018-05-31,99.76,100.1368,98.809,99.47,9618670.0,0.0,1.0,99.76,100.1368,98.809,99.47,9618670.0
2018-06-01,99.69,100.05,99.2,99.36,6847601.0,0.0,1.0,99.69,100.05,99.2,99.36,6847601.0
2018-06-04,99.76,100.5,99.7,100.24,6597501.0,0.0,1.0,99.76,100.5,99.7,100.24,6597501.0
2018-06-05,100.36,100.51,99.78,99.94,5972592.0,0.0,1.0,100.36,100.51,99.78,99.94,5972592.0
2018-06-06,100.06,101.94,99.76,101.91,7830803.0,0.0,1.0,100.06,101.94,99.76,101.91,7830803.0
